2020-11-30 0:7:22;0;0;0;20.08;0.09;853.43
2020-11-30 0:7:23;0;0;0;20.082;0.08;852.73
2020-11-30 0:7:24;0;0;0;20.086;0.02;852.33
2020-11-30 0:7:25;0;0;0;20.084;0.0;853.73
2020-11-30 0:7:26;0;0;0;20.084;0.05;854.23
2020-11-30 0:7:27;0;0;0;20.084;0.05;853.83
2020-11-30 0:7:28;0;0;0;20.083;0.03;855.53
2020-11-30 0:7:29;0;0;0;20.087;0.07;855.13
2020-11-30 0:7:30;0;0;0;20.091;0.07;856.83
2020-11-30 0:7:31;0;0;0;20.091;0.0;857.03
2020-11-30 0:7:32;0;0;0;20.089;0.09;858.13
2020-11-30 0:7:33;0;0;0;20.093;0.01;858.03
2020-11-30 0:7:34;0;0;0;20.09;0.03;859.73
2020-11-30 0:7:35;0;0;0;20.094;0.09;860.83
2020-11-30 0:7:36;0;0;0;20.09;0.07;859.83
2020-11-30 0:7:37;0;0;0;20.094;0.06;859.43
2020-11-30 0:7:38;0;0;0;20.092;0.09;859.33
2020-11-30 0:7:39;0;0;0;20.095;0.05;861.03
2020-11-30 0:7:40;0;0;0;20.1;0.09;860.93
2020-11-30 0:7:41;0;0;0;20.101;0.09;862.03
2020-11-30 0:7:42;0;0;0;20.097;0.05;861.93
2020-11-30 0:7:43;0;0;0;20.098;0.05;862.73
2020-11-30 0:7:44;0;0;0;20.103;0.01;862.93
2020-11-30 0:7:45;0;0;0;20.104;0.01;864.33
2020-11-30 0:7:46;0;0;0;20.103;0.08;865.73
2020-11-30 0:7:47;0;0;0;20.099;0.06;865.03
2020-11-30 0:7:48;0;0;0;20.098;0.01;864.33
2020-11-30 0:7:49;0;0;0;20.096;0.08;865.13
2020-11-30 0:7:50;0;0;0;20.093;0.09;864.43
2020-11-30 0:7:51;0;0;0;20.09;0.09;865.53
2020-11-30 0:7:52;0;0;0;20.086;0.03;865.13
2020-11-30 0:7:53;0;0;0;20.082;0.02;866.83
2020-11-30 0:7:54;0;0;0;20.084;0.09;868.23
2020-11-30 0:7:55;0;0;0;20.086;0.05;867.53
2020-11-30 0:7:56;0;0;0;20.084;0.08;866.83
2020-11-30 0:7:57;0;0;0;20.082;0.04;867.03
2020-11-30 0:7:58;0;0;0;20.084;0.0;867.83
2020-11-30 0:7:59;0;0;0;20.087;0.03;868.93
2020-11-30 0:8:0;0;0;0;20.089;0.04;870.03
2020-11-30 0:8:1;0;0;0;20.089;0.06;871.43
2020-11-30 0:8:2;0;0;0;20.086;0.02;872.83
2020-11-30 0:8:3;0;0;0;20.087;0.02;872.73
2020-11-30 0:8:4;0;0;0;20.088;0.0;872.03
2020-11-30 0:8:5;0;0;0;20.087;0.02;872.53
2020-11-30 0:8:6;0;0;0;20.088;0.09;871.53
2020-11-30 0:8:7;0;0;0;20.091;0.04;871.13
2020-11-30 0:8:8;0;0;0;20.091;0.06;871.03
2020-11-30 0:8:9;0;0;0;20.091;0.06;870.63
2020-11-30 0:8:10;0;0;0;20.095;0.07;870.83
2020-11-30 0:8:11;0;0;0;20.093;0.03;871.93
2020-11-30 0:8:12;0;0;0;20.096;0.05;872.73
2020-11-30 0:8:13;0;0;0;20.095;0.09;871.73
2020-11-30 0:8:14;0;0;0;20.1;0.08;871.33
2020-11-30 0:8:15;0;0;0;20.1;0.06;873.03
2020-11-30 0:8:16;0;0;0;20.099;0.09;873.53
2020-11-30 0:8:17;0;0;0;20.101;0.05;874.33
2020-11-30 0:8:18;0;0;0;20.102;0.03;873.33
2020-11-30 0:8:19;0;0;0;20.106;0.07;872.63
2020-11-30 0:8:20;0;0;0;20.106;0.0;873.13
2020-11-30 0:8:21;0;0;0;20.11;0.07;872.43
2020-11-30 0:8:22;0;0;0;20.115;0.09;872.93
2020-11-30 0:8:23;0;0;0;20.112;0.03;874.03
2020-11-30 0:8:24;0;0;0;20.112;0.0;873.03
2020-11-30 0:8:25;0;0;0;20.114;0.01;874.43
2020-11-30 0:8:26;0;0;0;20.113;0.04;873.43
2020-11-30 0:8:27;0;0;0;20.117;0.0;875.13
2020-11-30 0:8:28;0;0;0;20.115;0.09;876.23
2020-11-30 0:8:29;0;0;0;20.117;0.06;876.13
2020-11-30 0:8:30;0;0;0;20.117;0.04;875.43
2020-11-30 0:8:31;0;0;0;20.115;0.03;876.83
2020-11-30 0:8:32;0;0;0;20.12;0.06;878.53
2020-11-30 0:8:33;0;0;0;20.12;0.05;879.33
2020-11-30 0:8:34;0;0;0;20.123;0.03;881.03
2020-11-30 0:8:35;0;0;0;20.128;0.05;880.93
2020-11-30 0:8:36;0;0;0;20.124;0.07;881.73
2020-11-30 0:8:37;0;0;0;20.12;0.08;881.03
2020-11-30 0:8:38;0;0;0;20.122;0.07;880.33
2020-11-30 0:8:39;0;0;0;20.126;0.03;881.13
2020-11-30 0:8:40;0;0;0;20.13;0.08;880.73
2020-11-30 0:8:41;0;0;0;20.133;0.06;879.73
2020-11-30 0:8:42;0;0;0;20.132;0.07;881.43
2020-11-30 0:8:43;0;0;0;20.129;0.09;881.33
2020-11-30 0:8:44;0;0;0;20.132;0.0;880.63
2020-11-30 0:8:45;0;0;0;20.131;0.03;881.43
2020-11-30 0:8:46;0;0;0;20.132;0.03;883.13
2020-11-30 0:8:47;0;0;0;20.13;0.06;883.63
2020-11-30 0:8:48;0;0;0;20.128;0.02;882.93
2020-11-30 0:8:49;0;0;0;20.124;0.0;884.33
2020-11-30 0:8:50;0;0;0;20.121;0.03;883.33
2020-11-30 0:8:51;0;0;0;20.126;0.0;882.93
2020-11-30 0:8:52;0;0;0;20.122;0.04;883.43
2020-11-30 0:8:53;0;0;0;20.124;0.04;884.23
2020-11-30 0:8:54;0;0;0;20.126;0.04;883.83
2020-11-30 0:8:55;0;0;0;20.131;0.07;883.73
2020-11-30 0:8:56;0;0;0;20.129;0.08;883.03
2020-11-30 0:8:57;0;0;0;20.126;0.02;882.03
2020-11-30 0:8:58;0;0;0;20.124;0.02;882.83
2020-11-30 0:8:59;0;0;0;20.123;0.02;881.83
2020-11-30 0:9:0;0;0;0;20.119;0.05;880.83
2020-11-30 0:9:1;0;0;0;20.117;0.08;880.43
2020-11-30 0:9:2;0;0;0;20.122;0.04;880.93
2020-11-30 0:9:3;0;0;0;20.125;0.02;881.13
2020-11-30 0:9:4;0;0;0;20.128;0.05;882.83
2020-11-30 0:9:5;0;0;0;20.133;0.02;883.03
2020-11-30 0:9:6;0;0;0;20.132;0.05;884.43
2020-11-30 0:9:7;0;0;0;20.137;0.01;885.53
2020-11-30 0:9:8;0;0;0;20.133;0.0;887.23
2020-11-30 0:9:9;0;0;0;20.132;0.04;888.33
2020-11-30 0:9:10;0;0;0;20.134;0.09;889.73
2020-11-30 0:9:11;0;0;0;20.131;0.01;889.93
2020-11-30 0:9:12;0;0;0;20.129;0.05;889.23
2020-11-30 0:9:13;0;0;0;20.131;0.09;889.13
2020-11-30 0:9:14;0;0;0;20.132;0.05;890.53
2020-11-30 0:9:15;0;0;0;20.129;0.07;891.93
2020-11-30 0:9:16;0;0;0;20.125;0.08;892.43
2020-11-30 0:9:17;0;0;0;20.125;0.01;893.53
2020-11-30 0:9:18;0;0;0;20.129;0.05;894.93
2020-11-30 0:9:19;0;0;0;20.126;0.0;893.93
2020-11-30 0:9:20;0;0;0;20.128;0.0;895.33
2020-11-30 0:9:21;0;0;0;20.129;0.09;895.83
2020-11-30 0:9:22;0;0;0;20.127;0.05;894.83
2020-11-30 0:9:23;0;0;0;20.131;0.03;895.93
2020-11-30 0:9:24;0;0;0;20.136;0.07;896.43
2020-11-30 0:9:25;0;0;0;20.133;0.03;896.03
2020-11-30 0:9:26;0;0;0;20.133;0.05;897.43
2020-11-30 0:9:27;0;0;0;20.129;0.01;897.93
2020-11-30 0:9:28;0;0;0;20.132;0.08;899.03
2020-11-30 0:9:29;0;0;0;20.129;0.03;899.83
2020-11-30 0:9:30;0;0;0;20.126;0.05;900.93
2020-11-30 0:9:31;0;0;0;20.124;0.0;899.93
2020-11-30 0:9:32;0;0;0;20.125;0.0;898.93
2020-11-30 0:9:33;0;0;0;20.122;0.08;898.23
2020-11-30 0:9:34;0;0;0;20.125;0.09;899.93
2020-11-30 0:9:35;0;0;0;20.128;0.06;899.53
2020-11-30 0:9:36;0;0;0;20.127;0.01;899.13
2020-11-30 0:9:37;0;0;0;20.126;0.05;898.43
2020-11-30 0:9:38;0;0;0;20.124;0.04;898.33
2020-11-30 0:9:39;0;0;0;20.121;0.06;899.43
2020-11-30 0:9:40;0;0;0;20.117;0.05;898.43
2020-11-30 0:9:41;0;0;0;20.122;0.0;899.83
2020-11-30 0:9:42;0;0;0;20.118;0.01;899.13
2020-11-30 0:9:43;0;0;0;20.115;0.07;900.53
2020-11-30 0:9:44;0;0;0;20.12;0.0;900.73
2020-11-30 0:9:45;0;0;0;20.121;0.06;899.73
2020-11-30 0:9:46;0;0;0;20.126;0.01;900.23
2020-11-30 0:9:47;0;0;0;20.131;0.08;901.63
2020-11-30 0:9:48;0;0;0;20.13;0.02;900.93
2020-11-30 0:9:49;0;0;0;20.13;0.07;901.13
2020-11-30 0:9:50;0;0;0;20.129;0.03;901.03
2020-11-30 0:9:51;0;0;0;20.128;0.0;902.13
2020-11-30 0:9:52;0;0;0;20.124;0.05;902.03
2020-11-30 0:9:53;0;0;0;20.122;0.01;901.63
2020-11-30 0:9:54;0;0;0;20.119;0.02;900.93
2020-11-30 0:9:55;0;0;0;20.116;0.08;900.53
2020-11-30 0:9:56;0;0;0;20.114;0.03;900.73
2020-11-30 0:9:57;0;0;0;20.117;0.09;901.53
2020-11-30 0:9:58;0;0;0;20.117;0.07;900.53
2020-11-30 0:9:59;0;0;0;20.121;0.01;899.53
2020-11-30 0:10:0;0;0;0;20.121;0.06;900.33
2020-11-30 0:10:1;0;0;0;20.125;0.01;901.43
2020-11-30 0:10:2;0;0;0;20.122;0.05;900.43
2020-11-30 0:10:3;0;0;0;20.125;0.05;900.93
2020-11-30 0:10:4;0;0;0;20.125;0.01;900.53
2020-11-30 0:10:5;0;0;0;20.125;0.0;901.33
2020-11-30 0:10:6;0;0;0;20.123;0.03;900.93
2020-11-30 0:10:7;0;0;0;20.122;0.02;901.43
2020-11-30 0:10:8;0;0;0;20.125;0.04;901.03
2020-11-30 0:10:9;0;0;0;20.128;0.0;902.43
2020-11-30 0:10:10;0;0;0;20.131;0.09;904.13
2020-11-30 0:10:11;0;0;0;20.128;0.04;904.33
2020-11-30 0:10:12;0;0;0;20.129;0.03;904.53
2020-11-30 0:10:13;0;0;0;20.131;0.04;904.73
2020-11-30 0:10:14;0;0;0;20.132;0.08;906.43
2020-11-30 0:10:15;0;0;0;20.137;0.06;906.63
2020-11-30 0:10:16;0;0;0;20.133;0.09;905.63
2020-11-30 0:10:17;0;0;0;20.13;0.07;907.03
2020-11-30 0:10:18;0;0;0;20.127;0.03;906.93
2020-11-30 0:10:19;0;0;0;20.127;0.06;906.23
2020-11-30 0:10:20;0;0;0;20.13;0.07;906.73
2020-11-30 0:10:21;0;0;0;20.132;0.07;908.13
2020-11-30 0:10:22;0;0;0;20.128;0.02;907.43
2020-11-30 0:10:23;0;0;0;20.129;0.05;907.93
2020-11-30 0:10:24;0;0;0;20.133;0.05;909.33
2020-11-30 0:10:25;0;0;0;20.134;0.07;908.93
2020-11-30 0:10:26;0;0;0;20.139;0.05;910.33
2020-11-30 0:10:27;0;0;0;20.135;0.01;911.13
2020-11-30 0:10:28;0;0;0;20.134;0.09;911.03
2020-11-30 0:10:29;0;0;0;20.139;0.02;911.23
2020-11-30 0:10:30;0;0;0;20.143;0.09;912.93
2020-11-30 0:10:31;0;0;0;20.14;0.03;913.73
2020-11-30 0:10:32;0;0;0;20.136;0.04;913.63
2020-11-30 0:10:33;0;0;0;20.136;0.07;915.33
2020-11-30 0:10:34;0;0;0;20.132;0.05;916.43
2020-11-30 0:10:35;0;0;0;20.134;0.04;915.43
2020-11-30 0:10:36;0;0;0;20.136;0.0;914.43
2020-11-30 0:10:37;0;0;0;20.139;0.09;913.73
2020-11-30 0:10:38;0;0;0;20.141;0.03;913.93
2020-11-30 0:10:39;0;0;0;20.146;0.09;915.03
2020-11-30 0:10:40;0;0;0;20.151;0.05;916.73
2020-11-30 0:10:41;0;0;0;20.156;0.03;916.03
2020-11-30 0:10:42;0;0;0;20.155;0.02;915.03
2020-11-30 0:10:43;0;0;0;20.151;0.09;916.73
2020-11-30 0:10:44;0;0;0;20.148;0.09;918.13
2020-11-30 0:10:45;0;0;0;20.15;0.09;917.73
2020-11-30 0:10:46;0;0;0;20.148;0.04;917.03
2020-11-30 0:10:47;0;0;0;20.15;0.03;916.63
2020-11-30 0:10:48;0;0;0;20.147;0.03;918.33
2020-11-30 0:10:49;0;0;0;20.144;0.04;917.33
2020-11-30 0:10:50;0;0;0;20.148;0.0;917.83
2020-11-30 0:10:51;0;0;0;20.145;0.08;918.33
2020-11-30 0:10:52;0;0;0;20.143;0.06;919.73
2020-11-30 0:10:53;0;0;0;20.147;0.03;919.03
2020-11-30 0:10:54;0;0;0;20.152;0.03;918.33
2020-11-30 0:10:55;0;0;0;20.153;0.06;919.43
2020-11-30 0:10:56;0;0;0;20.153;0.08;919.63
2020-11-30 0:10:57;0;0;0;20.158;0.05;920.73
2020-11-30 0:10:58;0;0;0;20.156;0.07;920.03
2020-11-30 0:10:59;0;0;0;20.158;0.07;921.73
2020-11-30 0:11:0;0;0;0;20.159;0.02;922.23
2020-11-30 0:11:1;0;0;0;20.159;0.06;921.83
2020-11-30 0:11:2;0;0;0;20.157;0.09;921.43
2020-11-30 0:11:3;0;0;0;20.153;0.09;921.33
2020-11-30 0:11:4;0;0;0;20.155;0.07;923.03
2020-11-30 0:11:5;0;0;0;20.156;0.07;922.33
2020-11-30 0:11:6;0;0;0;20.154;0.05;921.93
2020-11-30 0:11:7;0;0;0;20.152;0.09;921.83
2020-11-30 0:11:8;0;0;0;20.152;0.08;921.73
2020-11-30 0:11:9;0;0;0;20.154;0.09;921.03
2020-11-30 0:11:10;0;0;0;20.153;0.01;920.33
2020-11-30 0:11:11;0;0;0;20.15;0.02;919.93
2020-11-30 0:11:12;0;0;0;20.151;0.08;920.73
2020-11-30 0:11:13;0;0;0;20.154;0.09;920.63
2020-11-30 0:11:14;0;0;0;20.159;0.09;919.93
2020-11-30 0:11:15;0;0;0;20.158;0.09;919.53
2020-11-30 0:11:16;0;0;0;20.156;0.03;918.83
2020-11-30 0:11:17;0;0;0;20.154;0.05;918.13
2020-11-30 0:11:18;0;0;0;20.152;0.09;919.53
2020-11-30 0:11:19;0;0;0;20.149;0.06;919.43
2020-11-30 0:11:20;0;0;0;20.147;0.05;920.53
2020-11-30 0:11:21;0;0;0;20.145;0.07;920.13
2020-11-30 0:11:22;0;0;0;20.149;0.01;919.13
2020-11-30 0:11:23;0;0;0;20.148;0.07;919.93
2020-11-30 0:11:24;0;0;0;20.147;0.06;921.63
2020-11-30 0:11:25;0;0;0;20.145;0.05;921.83
2020-11-30 0:11:26;0;0;0;20.148;0.0;922.93
2020-11-30 0:11:27;0;0;0;20.149;0.09;923.43
2020-11-30 0:11:28;0;0;0;20.148;0.04;923.63
2020-11-30 0:11:29;0;0;0;20.153;0.05;922.93
2020-11-30 0:11:30;0;0;0;20.149;0.0;921.93
2020-11-30 0:11:31;0;0;0;20.147;0.01;922.43
2020-11-30 0:11:32;0;0;0;20.151;0.0;924.13
2020-11-30 0:11:33;0;0;0;20.156;0.0;923.73
2020-11-30 0:11:34;0;0;0;20.16;0.07;924.23
2020-11-30 0:11:35;0;0;0;20.162;0.01;923.53
2020-11-30 0:11:36;0;0;0;20.161;0.08;925.23
2020-11-30 0:11:37;0;0;0;20.166;0.08;925.13
2020-11-30 0:11:38;0;0;0;20.162;0.06;924.73
2020-11-30 0:11:39;0;0;0;20.164;0.0;924.33
2020-11-30 0:11:40;0;0;0;20.169;0.01;923.63
2020-11-30 0:11:41;0;0;0;20.169;0.02;922.63
2020-11-30 0:11:42;0;0;0;20.171;0.03;922.83
2020-11-30 0:11:43;0;0;0;20.168;0.01;923.33
2020-11-30 0:11:44;0;0;0;20.167;0.04;925.03
2020-11-30 0:11:45;0;0;0;20.165;0.06;924.33
2020-11-30 0:11:46;0;0;0;20.166;0.0;925.73
2020-11-30 0:11:47;0;0;0;20.167;0.08;926.23
2020-11-30 0:11:48;0;0;0;20.172;0.04;927.93
2020-11-30 0:11:49;0;0;0;20.169;0.07;928.43
2020-11-30 0:11:50;0;0;0;20.167;0.0;929.23
2020-11-30 0:11:51;0;0;0;20.169;0.02;930.93
2020-11-30 0:11:52;0;0;0;20.168;0.0;931.13
2020-11-30 0:11:53;0;0;0;20.17;0.05;930.13
2020-11-30 0:11:54;0;0;0;20.166;0.07;931.83
2020-11-30 0:11:55;0;0;0;20.165;0.09;932.03
2020-11-30 0:11:56;0;0;0;20.163;0.09;932.53
2020-11-30 0:11:57;0;0;0;20.159;0.09;933.93
2020-11-30 0:11:58;0;0;0;20.158;0.01;934.73
2020-11-30 0:11:59;0;0;0;20.161;0.08;934.63
2020-11-30 0:12:0;0;0;0;20.166;0.03;936.33
2020-11-30 0:12:1;0;0;0;20.162;0.05;937.13
2020-11-30 0:12:2;0;0;0;20.159;0.08;937.33
2020-11-30 0:12:3;0;0;0;20.16;0.06;936.33
2020-11-30 0:12:4;0;0;0;20.159;0.05;937.13
2020-11-30 0:12:5;0;0;0;20.156;0.09;938.53
2020-11-30 0:12:6;0;0;0;20.155;0.05;938.73
2020-11-30 0:12:7;0;0;0;20.152;0.06;938.63
2020-11-30 0:12:8;0;0;0;20.156;0.02;937.93
2020-11-30 0:12:9;0;0;0;20.157;0.02;936.93
2020-11-30 0:12:10;0;0;0;20.153;0.09;936.83
2020-11-30 0:12:11;0;0;0;20.153;0.01;938.53
2020-11-30 0:12:12;0;0;0;20.15;0.04;939.93
2020-11-30 0:12:13;0;0;0;20.148;0.02;941.03
2020-11-30 0:12:14;0;0;0;20.144;0.04;940.63
2020-11-30 0:12:15;0;0;0;20.147;0.09;942.33
2020-11-30 0:12:16;0;0;0;20.146;0.02;943.73
2020-11-30 0:12:17;0;0;0;20.144;0.06;944.83
2020-11-30 0:12:18;0;0;0;20.141;0.07;945.03
2020-11-30 0:12:19;0;0;0;20.142;0.04;945.83
2020-11-30 0:12:20;0;0;0;20.145;0.04;944.83
2020-11-30 0:12:21;0;0;0;20.144;0.07;945.03
2020-11-30 0:12:22;0;0;0;20.141;0.08;945.23
2020-11-30 0:12:23;0;0;0;20.138;0.0;946.93
2020-11-30 0:12:24;0;0;0;20.139;0.08;947.43
2020-11-30 0:12:25;0;0;0;20.142;0.0;948.23
2020-11-30 0:12:26;0;0;0;20.139;0.05;949.63
2020-11-30 0:12:27;0;0;0;20.138;0.08;949.23
2020-11-30 0:12:28;0;0;0;20.141;0.02;950.03
2020-11-30 0:12:29;0;0;0;20.143;0.05;950.83
2020-11-30 0:12:30;0;0;0;20.139;0.0;951.63
2020-11-30 0:12:31;0;0;0;20.144;0.03;953.33
2020-11-30 0:12:32;0;0;0;20.146;0.06;954.73
2020-11-30 0:12:33;0;0;0;20.149;0.03;953.73
2020-11-30 0:12:34;0;0;0;20.151;0.01;953.03
2020-11-30 0:12:35;0;0;0;20.154;0.08;954.43
2020-11-30 0:12:36;0;0;0;20.15;0.08;954.63
2020-11-30 0:12:37;0;0;0;20.154;0.07;955.73
2020-11-30 0:12:38;0;0;0;20.157;0.01;955.33
2020-11-30 0:12:39;0;0;0;20.158;0.06;954.93
2020-11-30 0:12:40;0;0;0;20.162;0.01;953.93
2020-11-30 0:12:41;0;0;0;20.163;0.0;954.43
2020-11-30 0:12:42;0;0;0;20.167;0.05;954.03
2020-11-30 0:12:43;0;0;0;20.172;0.08;955.13
2020-11-30 0:12:44;0;0;0;20.171;0.04;954.43
2020-11-30 0:12:45;0;0;0;20.172;0.01;954.93
2020-11-30 0:12:46;0;0;0;20.173;0.02;955.73
2020-11-30 0:12:47;0;0;0;20.169;0.09;955.03
2020-11-30 0:12:48;0;0;0;20.169;0.05;954.63
2020-11-30 0:12:49;0;0;0;20.17;0.03;955.43
2020-11-30 0:12:50;0;0;0;20.173;0.09;954.73
2020-11-30 0:12:51;0;0;0;20.177;0.03;955.83
2020-11-30 0:12:52;0;0;0;20.175;0.05;955.13
2020-11-30 0:12:53;0;0;0;20.176;0.02;954.43
2020-11-30 0:12:54;0;0;0;20.176;0.08;955.23
2020-11-30 0:12:55;0;0;0;20.174;0.05;954.53
2020-11-30 0:12:56;0;0;0;20.176;0.06;954.43
2020-11-30 0:12:57;0;0;0;20.174;0.03;954.93
2020-11-30 0:12:58;0;0;0;20.178;0.01;953.93
2020-11-30 0:12:59;0;0;0;20.177;0.02;954.43
2020-11-30 0:13:0;0;0;0;20.174;0.05;954.33
2020-11-30 0:13:1;0;0;0;20.175;0.08;953.63
2020-11-30 0:13:2;0;0;0;20.174;0.05;953.23
2020-11-30 0:13:3;0;0;0;20.179;0.02;954.33
2020-11-30 0:13:4;0;0;0;20.176;0.06;954.23
2020-11-30 0:13:5;0;0;0;20.18;0.04;955.93
2020-11-30 0:13:6;0;0;0;20.176;0.0;956.43
2020-11-30 0:13:7;0;0;0;20.177;0.07;955.73
2020-11-30 0:13:8;0;0;0;20.182;0.08;957.13
2020-11-30 0:13:9;0;0;0;20.179;0.09;956.13
2020-11-30 0:13:10;0;0;0;20.181;0.02;957.53
2020-11-30 0:13:11;0;0;0;20.18;0.09;957.13
2020-11-30 0:13:12;0;0;0;20.18;0.06;958.23
2020-11-30 0:13:13;0;0;0;20.184;0.03;959.33
2020-11-30 0:13:14;0;0;0;20.189;0.08;959.83
2020-11-30 0:13:15;0;0;0;20.192;0.07;960.33
2020-11-30 0:13:16;0;0;0;20.19;0.02;961.73
2020-11-30 0:13:17;0;0;0;20.19;0.03;963.13
2020-11-30 0:13:18;0;0;0;20.188;0.03;964.23
2020-11-30 0:13:19;0;0;0;20.192;0.01;963.83
2020-11-30 0:13:20;0;0;0;20.193;0.06;963.73
2020-11-30 0:13:21;0;0;0;20.191;0.0;965.13
2020-11-30 0:13:22;0;0;0;20.193;0.01;965.03
2020-11-30 0:13:23;0;0;0;20.189;0.05;965.23
2020-11-30 0:13:24;0;0;0;20.185;0.06;965.43
2020-11-30 0:13:25;0;0;0;20.185;0.0;965.63
2020-11-30 0:13:26;0;0;0;20.186;0.07;964.93
2020-11-30 0:13:27;0;0;0;20.191;0.08;964.83
2020-11-30 0:13:28;0;0;0;20.192;0.09;966.23
2020-11-30 0:13:29;0;0;0;20.194;0.09;965.83
2020-11-30 0:13:30;0;0;0;20.192;0.01;965.13
2020-11-30 0:13:31;0;0;0;20.189;0.09;965.33
2020-11-30 0:13:32;0;0;0;20.186;0.01;965.83
2020-11-30 0:13:33;0;0;0;20.19;0.05;964.83
2020-11-30 0:13:34;0;0;0;20.19;0.0;964.13
2020-11-30 0:13:35;0;0;0;20.188;0.08;964.63
2020-11-30 0:13:36;0;0;0;20.188;0.03;966.03
2020-11-30 0:13:37;0;0;0;20.189;0.07;967.43
2020-11-30 0:13:38;0;0;0;20.193;0.03;968.83
2020-11-30 0:13:39;0;0;0;20.196;0.04;970.53
2020-11-30 0:13:40;0;0;0;20.196;0.07;971.33
2020-11-30 0:13:41;0;0;0;20.196;0.02;971.23
2020-11-30 0:13:42;0;0;0;20.196;0.08;971.13
2020-11-30 0:13:43;0;0;0;20.198;0.01;971.33
2020-11-30 0:13:44;0;0;0;20.198;0.06;972.13
2020-11-30 0:13:45;0;0;0;20.195;0.07;973.23
2020-11-30 0:13:46;0;0;0;20.196;0.03;973.43
2020-11-30 0:13:47;0;0;0;20.197;0.06;973.93
2020-11-30 0:13:48;0;0;0;20.199;0.05;975.33
2020-11-30 0:13:49;0;0;0;20.202;0.0;976.73
2020-11-30 0:13:50;0;0;0;20.2;0.08;977.83
2020-11-30 0:13:51;0;0;0;20.2;0.08;978.33
2020-11-30 0:13:52;0;0;0;20.2;0.01;977.33
2020-11-30 0:13:53;0;0;0;20.2;0.09;976.93
2020-11-30 0:13:54;0;0;0;20.2;0.07;977.73
2020-11-30 0:13:55;0;0;0;20.198;0.04;978.53
2020-11-30 0:13:56;0;0;0;20.198;0.03;977.83
2020-11-30 0:13:57;0;0;0;20.194;0.04;977.13
2020-11-30 0:13:58;0;0;0;20.198;0.03;976.13
2020-11-30 0:13:59;0;0;0;20.202;0.05;977.83
2020-11-30 0:14:0;0;0;0;20.201;0.09;978.93
2020-11-30 0:14:1;0;0;0;20.198;0.03;977.93
2020-11-30 0:14:2;0;0;0;20.194;0.05;979.03
2020-11-30 0:14:3;0;0;0;20.199;0.01;980.43
2020-11-30 0:14:4;0;0;0;20.201;0.04;982.13
2020-11-30 0:14:5;0;0;0;20.197;0.02;981.43
2020-11-30 0:14:6;0;0;0;20.193;0.01;982.83
2020-11-30 0:14:7;0;0;0;20.193;0.0;983.03
2020-11-30 0:14:8;0;0;0;20.198;0.04;984.43
2020-11-30 0:14:9;0;0;0;20.199;0.0;986.13
2020-11-30 0:14:10;0;0;0;20.202;0.06;985.13
2020-11-30 0:14:11;0;0;0;20.206;0.04;986.23
2020-11-30 0:14:12;0;0;0;20.207;0.08;986.43
2020-11-30 0:14:13;0;0;0;20.204;0.05;987.23
2020-11-30 0:14:14;0;0;0;20.2;0.01;988.33
2020-11-30 0:14:15;0;0;0;20.202;0.02;987.33
2020-11-30 0:14:16;0;0;0;20.2;0.04;989.03
2020-11-30 0:14:17;0;0;0;20.197;0.0;988.33
2020-11-30 0:14:18;0;0;0;20.2;0.08;990.03
2020-11-30 0:14:19;0;0;0;20.202;0.05;990.83
2020-11-30 0:14:20;0;0;0;20.207;0.03;992.53
2020-11-30 0:14:21;0;0;0;20.205;0.08;993.03
2020-11-30 0:14:22;0;0;0;20.201;0.04;993.53
2020-11-30 0:14:23;0;0;0;20.197;0.06;994.63
2020-11-30 0:14:24;0;0;0;20.193;0.04;996.03
2020-11-30 0:14:25;0;0;0;20.19;0.09;997.13
2020-11-30 0:14:26;0;0;0;20.195;0.08;998.23
2020-11-30 0:14:27;0;0;0;20.191;0.04;997.83
2020-11-30 0:14:28;0;0;0;20.188;0.07;998.93
2020-11-30 0:14:29;0;0;0;20.189;0.02;997.93
2020-11-30 0:14:30;0;0;0;20.192;0.01;997.83
2020-11-30 0:14:31;0;0;0;20.197;0.02;997.73
2020-11-30 0:14:32;0;0;0;20.196;0.05;998.83
2020-11-30 0:14:33;0;0;0;20.2;0.04;998.13
2020-11-30 0:14:34;0;0;0;20.205;0.07;999.83
2020-11-30 0:14:35;0;0;0;20.206;0.01;1000.63
2020-11-30 0:14:36;0;0;0;20.202;0.05;1000.53
2020-11-30 0:14:37;0;0;0;20.204;0.06;1000.13
2020-11-30 0:14:38;0;0;0;20.207;0.0;1000.63
2020-11-30 0:14:39;0;0;0;20.211;0.04;1001.73
2020-11-30 0:14:40;0;0;0;20.207;0.09;1002.53
2020-11-30 0:14:41;0;0;0;20.206;0.0;1001.53
2020-11-30 0:14:42;0;0;0;20.202;0.02;1002.33
2020-11-30 0:14:43;0;0;0;20.204;0.02;1001.33
2020-11-30 0:14:44;0;0;0;20.208;0.02;1002.13
2020-11-30 0:14:45;0;0;0;20.207;0.0;1002.63
2020-11-30 0:14:46;0;0;0;20.207;0.06;1003.13
2020-11-30 0:14:47;0;0;0;20.209;0.04;1004.53
2020-11-30 0:14:48;0;0;0;20.206;0.02;1004.13
2020-11-30 0:14:49;0;0;0;20.208;0.04;1004.33
2020-11-30 0:14:50;0;0;0;20.213;0.07;1003.33
2020-11-30 0:14:51;0;0;0;20.214;0.09;1004.73
2020-11-30 0:14:52;0;0;0;20.217;0.09;1004.63
